OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
0.5803836113589635,-0.2829840106719999,0.18144398565182385,0.7270240929052699,0.7506181958824591,0.8547134856085158,1.0103093563522152,0.5361588827875401,0.30051305544159373,-0.6984961719517848,-0.20376681353767884,0.0,0.0,1.0,0.0,0.0,1.0,1252.0
0.5803836113589635,-0.6270327194220228,1.7817204492695475,0.2955228945251538,0.7506181958824591,1.1498110984802492,1.2110960949888143,-1.0146662728022264,-0.6222500624510189,-0.04621413216024354,0.15007101942317302,0.0,0.0,0.0,1.0,0.0,1.0,104.0
-0.1830549776657854,-1.3727919316846422,-1.4188324779658998,-0.6928318056751122,-1.089165810426256,0.707164679172649,-1.8341694409996043,-1.0146662728022264,-0.6222500624510189,-0.05833332777982213,-0.7478820815345689,0.0,0.0,0.0,1.0,0.0,1.0,587.0
-2.4733707447400324,-1.3228183762237449,-1.4188324779658998,-0.577121987115081,-1.089165810426256,-1.7519820947584637,-1.968027266757337,-1.0146662728022264,-0.6222500624510189,-0.2428144166556296,-1.6797202051699616,0.0,0.0,0.0,1.0,1.0,0.0,1381.0
2.1072607894084614,0.5569561330361564,1.7817204492695475,1.7804655660455533,-2.5660266577860353,0.06778651795055968,0.27409131468468545,0.5361588827875401,-0.6222500624510189,2.4682297728459632,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,54.0
1.3438222003837126,0.3032442360808323,1.7817204492695475,1.4622635650054678,0.7506181958824591,1.100628163001627,1.144167182109948,0.5361588827875401,1.8459997498261536,0.2669997457413099,2.41127071350692,0.0,0.0,1.0,0.0,0.0,1.0,152.0
1.3438222003837126,1.3661433195376067,0.18144398565182385,0.09062009082509866,0.7506181958824591,0.6087988082154044,0.8429870741550494,0.5361588827875401,2.4682297728459632,0.10532069899419104,0.9203036502882318,0.0,0.0,1.0,0.0,0.0,1.0,404.0
-1.7099321557152833,1.418038934823923,0.18144398565182385,-0.7868460332551375,0.7506181958824591,-1.7519820947584637,-2.5660266577860353,-1.0146662728022264,-0.6222500624510189,0.037991834440976625,-0.8456273392585612,0.0,0.0,0.0,1.0,0.0,1.0,1417.0
-1.7099321557152833,-0.8692122574248321,-1.4188324779658998,-0.008215379194927935,-1.089165810426256,-1.2601527399722412,-0.42866227054341116,0.5361588827875401,-0.6222500624510189,0.14149874221411826,-0.6045223702060469,0.0,0.0,0.0,1.0,0.0,1.0,208.0
-0.1830549776657854,1.085522585026415,0.18144398565182385,0.24489984890514016,0.7506181958824591,-0.7683233851860186,-0.09401770614907945,2.086984038377307,-0.6222500624510189,0.18028016819676976,0.6531332791759864,0.0,0.0,0.0,1.0,0.0,1.0,1382.0
-1.7099321557152833,-1.1383006329835093,-1.4188324779658998,-1.0399612613552056,-1.089165810426256,-1.4568844818867301,-0.5625200963011439,-1.0146662728022264,-0.6222500624510189,-0.1787173376009695,-0.9824707000721503,0.0,0.0,0.0,1.0,0.0,1.0,1123.0
0.5803836113589635,0.4262560649076561,0.18144398565182385,-0.3649873197550239,0.7506181958824591,-1.7519820947584637,-1.3991315072869732,2.086984038377307,-0.6222500624510189,-0.4306170628493957,-0.7491853516375555,0.0,0.0,0.0,1.0,0.0,1.0,9.0
-0.1830549776657854,-0.9038093342823763,-1.4188324779658998,-0.05160656115493961,-1.089165810426256,-1.7519820947584637,-0.8302357478166092,0.5361588827875401,0.5439413626157186,0.06707790392796525,-0.8886352526571177,0.0,0.0,0.0,1.0,0.0,1.0,1015.0
-0.9464935666905343,-0.8269269412656115,0.18144398565182385,-0.4324847139150421,-1.089165810426256,0.9530793565657603,-0.8302357478166092,-1.0146662728022264,-0.6222500624510189,0.09724123524780531,-0.5263261640268532,0.0,0.0,0.0,1.0,0.0,1.0,1309.0
1.3438222003837126,-0.4117620189750811,0.18144398565182385,0.5655124711652264,0.7506181958824591,0.7563476146512712,0.9433804434733488,-1.0146662728022264,-0.6222500624510189,-0.5383432461345388,0.34034845445921125,0.0,0.0,1.0,0.0,0.0,1.0,1061.0
-0.1830549776657854,0.3916589880501119,0.18144398565182385,-0.5578370173550758,0.7506181958824591,0.5596158727367823,0.776058161276183,-1.0146662728022264,-0.38448287869954817,-0.14487336168555373,0.21653779467548775,0.0,0.0,1.0,0.0,0.0,1.0,453.0
-0.1830549776657854,-0.4809561726901695,-1.4188324779658998,0.4787301072452031,0.7506181958824591,0.2645182598650487,-0.29480444478567847,-1.0146662728022264,-0.010848732804379835,-0.1406540861735523,-0.38296645269833124,0.0,0.0,0.0,1.0,0.0,1.0,254.0
-1.7099321557152833,-1.1555991714122813,-1.4188324779658998,-0.3673979409750246,-1.089165810426256,-1.7519820947584637,-1.2318092250898072,-1.0146662728022264,-0.6222500624510189,-0.19317060052505952,-1.0541505557364113,0.0,0.0,0.0,1.0,1.0,0.0,897.0
-0.1830549776657854,-1.0864050176971929,-1.4188324779658998,-1.495568671935328,-1.089165810426256,-0.6207745787501519,0.006375663169220063,-1.0146662728022264,1.6874882939918396,-0.804696234307055,-1.3604190299382535,0.0,0.0,0.0,1.0,0.0,1.0,1379.0
-0.9464935666905343,-0.8884328556790233,0.18144398565182385,-0.03232159139493442,-1.089165810426256,1.0022622920443824,1.0772382692310816,-1.0146662728022264,-0.6222500624510189,-0.34946333810792124,-0.3959991537281969,0.0,0.0,0.0,1.0,0.0,1.0,881.0
-0.9464935666905343,0.09950589458640537,0.18144398565182385,-0.2878474407150032,0.7506181958824591,-1.2601527399722412,-1.0644869428926413,-1.0146662728022264,-0.6222500624510189,0.007289872204710852,-0.9173071949228221,0.0,0.0,0.0,1.0,0.0,1.0,1378.0
-0.1830549776657854,-0.07732360935215386,0.18144398565182385,-0.8374690788751511,0.7506181958824591,0.707164679172649,0.9099159870339156,0.5361588827875401,2.2819062533705163,-0.7899736559247521,-0.24612309188474213,0.0,0.0,1.0,0.0,0.0,1.0,624.0
-0.1830549776657854,0.04761027930008908,-1.4188324779658998,-0.31677489535501097,-1.089165810426256,-1.7519820947584637,-1.1314158557715077,0.5361588827875401,-0.6222500624510189,-0.40233893973704565,-0.6149485310299395,0.0,0.0,0.0,1.0,0.0,1.0,346.0
0.5803836113589635,1.181625576297371,0.18144398565182385,0.21356177304513174,0.7506181958824591,0.8547134856085158,0.03984011960865323,2.086984038377307,-0.6222500624510189,0.5947566583863577,1.3894808873633946,0.0,0.0,1.0,0.0,0.0,1.0,1254.0
-0.1830549776657854,-0.6539415569778905,0.18144398565182385,-1.4401243838753133,-1.089165810426256,0.46125000177953773,0.14023348892695275,0.5361588827875401,-0.3618383850089319,-0.2195635154299196,-0.4741953599073907,0.0,0.0,0.0,1.0,0.0,1.0,263.0
-0.9464935666905343,-1.1210020945547372,0.18144398565182385,-0.3240067590150129,-1.089165810426256,-0.5224087077929074,0.0733045760480864,-1.0146662728022264,-0.6222500624510189,-0.050343635852840685,-0.852143689773494,0.0,0.0,0.0,1.0,0.0,1.0,151.0
-0.1830549776657854,-0.9230299325365675,0.18144398565182385,-1.3412889138552866,-1.089165810426256,0.9530793565657603,1.0772382692310816,-1.0146662728022264,-0.16936018863869368,-0.6501091612928747,-0.5132934629969875,0.0,0.0,0.0,1.0,0.0,1.0,473.0
1.3438222003837126,-0.06579125039963912,0.18144398565182385,0.9994242907653432,-1.089165810426256,0.903896421087138,1.0103093563522152,0.5361588827875401,2.0498001930417,0.15801675698450685,1.128826866766082,1.0,0.0,0.0,0.0,0.0,1.0,641.0
-0.9464935666905343,-0.7000709927879494,-1.4188324779658998,0.20391928816512914,-1.089165810426256,-1.1617868690149966,-0.36173335766454484,-1.0146662728022264,0.44770226443059946,1.3667943052632163,-0.3842697228013178,0.0,0.0,0.0,1.0,0.0,1.0,1447.0
0.5803836113589635,0.7799150727847746,1.7817204492695475,-0.18660134947497595,0.7506181958824591,0.9530793565657603,1.0772382692310816,0.5361588827875401,-0.6222500624510189,-0.026195016433087782,0.8160420420493067,0.0,0.0,1.0,0.0,0.0,1.0,1375.0
-0.1830549776657854,-0.928796112012825,0.18144398565182385,-0.08294463701494804,0.7506181958824591,-0.42404283683566285,0.14023348892695275,-1.0146662728022264,-0.6222500624510189,-0.6170731317520974,-0.6175550712359126,0.0,0.0,0.0,1.0,0.0,1.0,551.0
1.3438222003837126,0.4531649024635238,0.18144398565182385,1.5659202774654957,0.7506181958824591,0.7563476146512712,0.9433804434733488,0.5361588827875401,-0.6222500624510189,0.082698200504311,0.6401005781461208,0.0,0.0,1.0,0.0,0.0,1.0,929.0
-0.9464935666905343,1.6563743531758943,0.18144398565182385,-0.36016607731502265,0.7506181958824591,-0.7683233851860186,-2.4365296569094013,0.5361588827875401,-0.6222500624510189,-0.010484948037337754,-0.3569010506386,0.0,0.0,0.0,1.0,1.0,0.0,489.0
-0.1830549776657854,-0.5597606255323535,0.18144398565182385,0.3798946372251765,-1.089165810426256,-1.3585186109294858,-0.4955911834222775,0.5361588827875401,-0.6222500624510189,-0.16130160463653803,-0.3178029475490031,0.0,0.0,0.0,1.0,0.0,1.0,1172.0
-0.9464935666905343,-1.3016757181441345,-1.4188324779658998,-0.9363045488951777,-1.089165810426256,0.3628841308222932,-1.3991315072869732,-1.0146662728022264,-0.6222500624510189,-0.4306170628493957,-1.0736996072812097,0.0,0.0,0.0,1.0,0.0,1.0,147.0
-0.9464935666905343,-1.6918538627042163,-1.4188324779658998,-1.0399612613552056,-1.089165810426256,0.5596158727367823,-1.0979513993320746,-1.0146662728022264,-0.6222500624510189,-0.06434803967990928,-1.0346015041916128,0.0,0.0,0.0,1.0,0.0,1.0,403.0
-2.4733707447400324,-0.6500974373270523,1.7817204492695475,-1.0399612613552056,-1.089165810426256,-1.7519820947584637,-1.9345628103179038,-1.0146662728022264,-0.6222500624510189,-0.04549595760500925,-1.0736996072812097,0.0,0.0,0.0,1.0,0.0,1.0,1405.0
-0.9464935666905343,-0.12729716481305103,0.18144398565182385,0.9222844117253225,-1.089165810426256,0.6579817436940267,-0.29480444478567847,-1.0146662728022264,-0.6222500624510189,-0.08795802818323648,-0.2656721434295406,0.0,0.0,0.0,1.0,0.0,1.0,660.0
-0.1830549776657854,0.2071412448098762,-1.4188324779658998,-0.9363045488951777,-1.089165810426256,0.46125000177953773,-1.2987381379686735,0.5361588827875401,-0.6222500624510189,0.09616397341495388,0.017137468918543602,0.0,0.0,0.0,1.0,0.0,1.0,464.0
0.5803836113589635,-0.6443312578507948,0.18144398565182385,0.20391928816512914,0.7506181958824591,0.2645182598650487,0.575271422639584,-1.0146662728022264,-0.6222500624510189,-0.08706030998919362,-0.1874759372503468,0.0,0.0,0.0,1.0,0.0,1.0,187.0
0.5803836113589635,0.02262350156964049,-1.4188324779658998,-0.9628213823151848,-1.089165810426256,-1.7519820947584637,-1.0644869428926413,0.5361588827875401,-0.6222500624510189,0.09724123524780531,-0.16792688570554837,0.0,0.0,0.0,1.0,0.0,1.0,1148.0
0.5803836113589635,-0.11960892551137454,0.18144398565182385,-0.7603291998351304,0.7506181958824591,0.9530793565657603,1.0437738127916483,0.5361588827875401,-0.6222500624510189,0.40102907211190875,-0.04411622592182486,0.0,0.0,1.0,0.0,0.0,1.0,1225.0
1.3438222003837126,2.4682297728459632,0.18144398565182385,-0.3336492438950155,0.7506181958824591,0.6087988082154044,-1.2987381379686735,2.086984038377307,-0.6222500624510189,0.11232290090772534,2.237909724407647,0.0,0.0,0.0,1.0,0.0,1.0,609.0
0.5803836113589635,-0.0984662674317642,0.18144398565182385,0.931926896605325,0.7506181958824591,0.6579817436940267,0.8764515305944826,-1.0146662728022264,0.41373552389467505,-0.05222884406033069,0.21653779467548775,0.0,0.0,1.0,0.0,0.0,1.0,144.0
0.5803836113589635,-0.4463590958326253,0.18144398565182385,-1.0688887159952134,0.7506181958824591,0.8547134856085158,1.0103093563522152,-1.0146662728022264,-0.6222500624510189,-0.2842889972204097,-0.3308356485788687,0.0,0.0,1.0,0.0,0.0,1.0,752.0
1.3438222003837126,2.0369421986088803,1.7817204492695475,0.29311227330515316,0.7506181958824591,0.6579817436940267,0.8429870741550494,0.5361588827875401,2.4682297728459632,0.11546491458687534,1.936854330617751,0.0,0.0,1.0,0.0,0.0,1.0,982.0
1.3438222003837126,2.4682297728459632,0.18144398565182385,0.6185461380052407,0.7506181958824591,0.21533532438642644,-1.8341694409996043,0.5361588827875401,-0.6222500624510189,1.3018892798339177,0.6205515266013223,0.0,0.0,1.0,0.0,0.0,1.0,198.0
-1.7099321557152833,1.3027153452987759,-1.4188324779658998,-0.7434548512951258,-1.089165810426256,-1.7519820947584637,-2.0349561796362035,-1.0146662728022264,-0.6222500624510189,-0.4230762300194357,-0.8977581433780236,0.0,0.0,1.0,0.0,1.0,0.0,884.0
0.5803836113589635,0.9029269016115984,0.18144398565182385,0.13642189400511098,0.7506181958824591,-0.42404283683566285,0.14023348892695275,0.5361588827875401,1.0704258409225467,-0.08185354446374503,0.060145382317100184,0.0,0.0,0.0,1.0,0.0,1.0,280.0
0.5803836113589635,1.3661433195376067,0.18144398565182385,-0.7434548512951258,0.7506181958824591,0.41206706630091544,0.14023348892695275,0.5361588827875401,-0.42977186608078066,0.5154881418523732,0.6205515266013223,0.0,0.0,0.0,1.0,0.0,1.0,294.0
0.5803836113589635,0.1533235696981408,0.18144398565182385,-0.40596788049503496,0.7506181958824591,0.6087988082154044,0.8429870741550494,0.5361588827875401,-0.6222500624510189,-0.16453339013509233,-0.1418614836458171,0.0,0.0,0.0,1.0,0.0,1.0,1330.0
1.3438222003837126,-0.5078650102460371,0.18144398565182385,0.37748401600517584,-1.089165810426256,0.51043293725816,0.776058161276183,2.086984038377307,-0.6222500624510189,0.36323513614270436,0.7573948874149115,0.0,0.0,1.0,0.0,0.0,1.0,401.0
-0.1830549776657854,-0.9076534539332146,-1.4188324779658998,-0.05642780359494091,-1.089165810426256,-1.3585186109294858,-0.4955911834222775,-1.0146662728022264,0.14200159960727993,-0.13042009876146368,-0.6696858753553752,0.0,0.0,0.0,1.0,0.0,1.0,123.0
-0.1830549776657854,0.2840236378266411,0.18144398565182385,1.3947661708454495,0.7506181958824591,0.8547134856085158,1.0103093563522152,-1.0146662728022264,0.05708474826746895,-0.15995502734547376,0.16440699055602523,0.0,0.0,1.0,0.0,0.0,1.0,1208.0
-0.1830549776657854,-0.4655796940868165,-1.4188324779658998,-1.1725454284552412,0.7506181958824591,-1.7519820947584637,-1.6333827023630054,-1.0146662728022264,-0.6222500624510189,-0.35161786177362414,-0.9824707000721503,0.0,0.0,0.0,1.0,0.0,1.0,203.0
-1.7099321557152833,-0.9326402316636632,0.18144398565182385,-0.08776587945494933,0.7506181958824591,0.46125000177953773,-0.7633068349377429,-1.0146662728022264,-0.6222500624510189,-0.11821113132248082,-0.7739474835943002,0.0,0.0,0.0,1.0,0.0,1.0,836.0
-0.1830549776657854,0.722253278022201,-1.4188324779658998,-0.2010650767949798,0.7506181958824591,-1.7519820947584637,-2.1018850925150696,-1.0146662728022264,-0.6222500624510189,-0.15932662460964375,-0.6566531743255095,0.0,0.0,0.0,1.0,1.0,0.0,247.0
0.5803836113589635,2.3675364885809693,0.18144398565182385,0.6956860170452615,2.4682297728459632,-0.3748599013570406,0.17369794536638591,2.086984038377307,0.4193966473173291,0.5184506118927147,0.8160420420493067,0.0,0.0,0.0,1.0,0.0,1.0,1387.0
0.5803836113589635,1.0470813885180326,0.18144398565182385,0.011069590565077255,0.7506181958824591,0.6087988082154044,0.8429870741550494,0.5361588827875401,-0.6222500624510189,-0.10474535841183794,1.1327366770750416,0.0,0.0,0.0,1.0,0.0,1.0,1373.0
-0.1830549776657854,-1.4150772478438627,-1.4188324779658998,-0.6928318056751122,-1.089165810426256,1.0514452275230048,-1.4325959637264063,-1.0146662728022264,-0.6222500624510189,-0.45126458131238145,-0.8716927413182924,0.0,0.0,1.0,0.0,0.0,1.0,1154.0
-0.1830549776657854,0.7703047736576789,0.18144398565182385,1.1488828064053833,0.7506181958824591,0.31370119534367097,0.6422003355184503,2.086984038377307,-0.6222500624510189,2.4682297728459632,0.6857150317506504,0.0,0.0,1.0,0.0,0.0,1.0,385.0
1.3438222003837126,0.20521918498445707,0.18144398565182385,0.9584437300253322,0.7506181958824591,0.707164679172649,0.9099159870339156,0.5361588827875401,-0.6222500624510189,-0.47155301249775006,1.1809576708855445,0.0,0.0,1.0,0.0,0.0,1.0,1289.0
-0.9464935666905343,0.4358663640347517,0.18144398565182385,1.590026489665502,-1.089165810426256,-0.5715916432715297,-0.595984552740577,0.5361588827875401,-0.6222500624510189,0.6286904061211778,-0.2265740403399437,0.0,0.0,0.0,1.0,0.0,1.0,855.0
0.5803836113589635,-0.5847474032628021,0.18144398565182385,0.34855656136516805,0.7506181958824591,1.0022622920443824,1.0772382692310816,-1.0146662728022264,-0.5316720876885539,-0.7098074211967248,-0.2625442951823728,0.0,0.0,1.0,0.0,0.0,1.0,220.0
0.5803836113589635,0.72417533784762,0.18144398565182385,-0.11187209165495583,0.7506181958824591,0.7563476146512712,0.9433804434733488,0.5361588827875401,-0.6222500624510189,-0.34712927080340983,0.5032572173325316,0.0,0.0,1.0,0.0,0.0,1.0,642.0
-0.1830549776657854,-0.5578385657069344,0.18144398565182385,0.38230525844517715,0.7506181958824591,-0.4732257723142851,0.10676903248751958,0.5361588827875401,-0.6222500624510189,-0.11821113132248082,-0.07669797849648893,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.5803836113589635,2.1983952239440865,1.7817204492695475,0.38712650088517847,0.7506181958824591,1.0514452275230048,1.144167182109948,0.5361588827875401,0.6231970905328755,-0.08544441723991647,2.4682297728459632,0.0,0.0,1.0,0.0,0.0,1.0,113.0
-0.9464935666905343,-1.2651565814611714,-1.4188324779658998,-0.5048033505150615,-1.089165810426256,1.1498110984802492,-0.26133998834624533,0.5361588827875401,-0.6222500624510189,-0.22144872363740958,-0.637104122780711,0.0,0.0,0.0,1.0,0.0,1.0,699.0
-0.1830549776657854,0.691500320815495,0.18144398565182385,-1.4979792931553289,0.7506181958824591,0.707164679172649,-2.2692073747122357,0.5361588827875401,-0.6222500624510189,-0.010484948037337754,-0.3178029475490031,0.0,0.0,0.0,1.0,1.0,0.0,1394.0
-0.9464935666905343,-1.1286903338564136,-1.4188324779658998,-0.6639043510351044,-1.089165810426256,-1.0142380625791299,-0.26133998834624533,-1.0146662728022264,-0.6222500624510189,-0.2798004062501954,-0.8795123619362117,0.0,0.0,0.0,1.0,0.0,1.0,952.0
1.3438222003837126,0.4512428426381047,1.7817204492695475,1.5659202774654957,0.7506181958824591,0.8055305501298935,0.9433804434733488,0.5361588827875401,0.38542990678140476,0.34689666501112437,1.1418595677959475,0.0,0.0,1.0,0.0,0.0,1.0,1319.0
-0.1830549776657854,-0.5770591639611256,-1.4188324779658998,-0.17213762215497205,-1.089165810426256,-1.7519820947584637,-0.7633068349377429,-1.0146662728022264,-0.6222500624510189,-0.11821113132248082,-0.8912417928630909,0.0,0.0,0.0,1.0,0.0,1.0,1137.0
1.3438222003837126,0.8356548077219291,0.18144398565182385,2.127595021725647,0.7506181958824591,0.41206706630091544,0.7091292483973166,0.5361588827875401,2.4682297728459632,0.3039857353358757,1.4872261450873867,0.0,0.0,1.0,0.0,0.0,1.0,1257.0
-1.7099321557152833,-0.7135254115658832,0.18144398565182385,0.08338822716509671,0.7506181958824591,-0.6699575142287741,-0.02708879327021311,-1.0146662728022264,-0.6222500624510189,-0.08122514172791503,-0.6501368238105767,0.0,0.0,0.0,1.0,0.0,1.0,664.0
-0.1830549776657854,0.4608531417652003,0.18144398565182385,-0.40355725927503433,0.7506181958824591,0.707164679172649,0.9099159870339156,0.5361588827875401,1.1779871859529738,-0.058871958696247846,-0.011534473347160786,0.0,0.0,0.0,1.0,0.0,1.0,1434.0
-0.9464935666905343,-0.8153945823130967,0.18144398565182385,0.03999704520508504,0.7506181958824591,-1.1126039335363744,-0.32826890122511165,-1.0146662728022264,0.2155962041017828,-0.1990057687863381,-0.4220645557879282,0.0,0.0,0.0,1.0,0.0,1.0,1297.0
1.3438222003837126,0.7818371326101937,1.7817204492695475,-0.03714283383493572,0.7506181958824591,1.0022622920443824,1.1107027256705146,0.5361588827875401,-0.6222500624510189,-0.17207422296505234,1.0766960626466193,0.0,0.0,1.0,0.0,0.0,1.0,318.0
-0.1830549776657854,0.5511899535598991,0.18144398565182385,-0.8374690788751511,-1.089165810426256,-0.9650551271005077,-0.22787553190681215,0.5361588827875401,1.364804258900558,-0.288777588190624,-0.4220645557879282,0.0,0.0,0.0,1.0,0.0,1.0,649.0
-0.9464935666905343,-1.24593598320698,-1.4188324779658998,-0.5481945324750732,-1.089165810426256,-0.9650551271005077,-0.22787553190681215,-1.0146662728022264,-0.39014400212220224,-0.3370748270301298,-1.0098393722348682,0.0,0.0,0.0,1.0,0.0,1.0,710.0
-0.9464935666905343,-0.9845358469499794,0.18144398565182385,-0.15285265239496684,0.7506181958824591,1.100628163001627,0.14023348892695275,-1.0146662728022264,-0.6222500624510189,-0.19002858684590954,-0.48071171042232347,0.0,0.0,0.0,1.0,0.0,1.0,1283.0
-0.1830549776657854,-1.2190271456511124,-1.4188324779658998,-0.446948441235046,0.7506181958824591,-0.3256769658784183,0.2071624018058191,0.5361588827875401,-0.6222500624510189,-0.2715413988650011,-1.1453794629454706,0.0,0.0,0.0,1.0,0.0,1.0,973.0
-0.1830549776657854,-0.06194713074880088,-1.4188324779658998,0.12677940912510838,-1.089165810426256,-0.6699575142287741,-0.595984552740577,2.086984038377307,0.3061741788642478,-0.11821113132248082,-0.4481299578476594,0.0,0.0,0.0,1.0,0.0,1.0,628.0
0.5803836113589635,-0.2714516517194852,0.18144398565182385,0.6812222897252576,0.7506181958824591,-0.42404283683566285,0.14023348892695275,0.5361588827875401,0.5609247328836807,0.08826405330737672,-1.3669353804531863,0.0,0.0,0.0,1.0,0.0,1.0,633.0
-0.1830549776657854,0.9721210553266868,0.18144398565182385,-0.8880921244951647,-1.089165810426256,-1.7519820947584637,-1.8676338974390376,0.5361588827875401,-0.6222500624510189,-0.11821113132248082,-0.7543984320495017,0.0,0.0,0.0,1.0,1.0,0.0,1249.0
-0.1830549776657854,1.2469756103616212,0.18144398565182385,-0.9796957308551894,0.7506181958824591,-0.9650551271005077,-0.22787553190681215,0.5361588827875401,-0.6222500624510189,0.7875865264667637,1.1414685867650516,0.0,0.0,1.0,0.0,0.0,1.0,1424.0
0.5803836113589635,0.19945300550819972,0.18144398565182385,-0.8615752910751575,0.7506181958824591,0.903896421087138,1.0103093563522152,0.5361588827875401,-0.10142670756684488,-0.35781211731251983,-0.2865244650773256,0.0,0.0,1.0,0.0,0.0,1.0,1255.0
0.5803836113589635,-0.11192068620969806,0.18144398565182385,0.9126419268453199,0.7506181958824591,0.6087988082154044,0.8429870741550494,0.5361588827875401,-0.6222500624510189,0.47392378946818886,0.3598975060040097,0.0,0.0,1.0,0.0,0.0,1.0,1349.0
-0.1830549776657854,0.02262350156964049,0.18144398565182385,-1.0929949281952198,0.7506181958824591,-0.22731109492117385,0.24062685824525226,0.5361588827875401,0.1136959824940096,-0.22593731460762387,-0.21354133931007807,0.0,0.0,0.0,1.0,0.0,1.0,796.0
-0.1830549776657854,-1.0979373766497076,0.18144398565182385,-0.2950793043750051,-1.089165810426256,-0.7191404497073963,-0.06055324970964628,-1.0146662728022264,-0.6222500624510189,-0.034723339276494944,-0.5751987928888493,0.0,0.0,0.0,1.0,0.0,1.0,646.0
-0.1830549776657854,-0.09654420760634508,-1.4188324779658998,-1.208704746755251,-1.089165810426256,0.51043293725816,-1.6668471588024385,2.086984038377307,-0.6222500624510189,-0.029157486473429216,-0.29173754548927183,0.0,0.0,0.0,1.0,0.0,1.0,1013.0
-0.9464935666905343,-0.8845887360281851,-1.4188324779658998,-0.027500348954933123,-1.089165810426256,-1.407701546408108,-0.5290556398617107,0.5361588827875401,-0.6222500624510189,0.35309092055002006,-0.6045223702060469,0.0,0.0,0.0,1.0,0.0,1.0,557.0
-0.9464935666905343,-0.06194713074880088,-1.4188324779658998,-0.748276093735127,-1.089165810426256,0.707164679172649,-1.36566705084754,-1.0146662728022264,-0.6222500624510189,-0.5760474102843388,-0.36427755942150397,0.0,0.0,0.0,1.0,0.0,1.0,682.0
-0.9464935666905343,-0.4463590958326253,0.18144398565182385,0.1460643788851136,-1.089165810426256,-0.9650551271005077,-0.22787553190681215,2.086984038377307,-0.07312109045357455,0.07722211952064956,-0.29825389600420465,0.0,0.0,0.0,1.0,0.0,1.0,578.0
1.3438222003837126,0.5454237740836417,1.7817204492695475,1.7660018387255494,0.7506181958824591,0.9530793565657603,1.0437738127916483,0.5361588827875401,-0.38448287869954817,0.03996681446787091,1.2070230729452758,0.0,0.0,1.0,0.0,0.0,1.0,1110.0
0.5803836113589635,0.6472929448308552,-1.4188324779658998,-0.43007409269504143,-1.089165810426256,-1.7519820947584637,-2.1018850925150696,0.5361588827875401,-0.6222500624510189,-0.07152978523225216,-0.852143689773494,0.0,1.0,0.0,0.0,1.0,0.0,1267.0
-0.9464935666905343,-0.8115504626622585,0.18144398565182385,0.03999704520508504,-1.089165810426256,-1.7519820947584637,-1.767240528120738,0.5361588827875401,-0.6222500624510189,-0.010484948037337754,-0.8782090918332253,0.0,0.0,0.0,1.0,0.0,1.0,1184.0
0.5803836113589635,1.6256213959691883,1.7817204492695475,0.6643479411852531,0.7506181958824591,0.5596158727367823,0.776058161276183,0.5361588827875401,2.4682297728459632,0.07811983771469241,1.672942134762972,0.0,0.0,1.0,0.0,0.0,1.0,525.0
-0.1830549776657854,0.8433430470236056,0.18144398565182385,-0.6012281993150875,-1.089165810426256,-1.7519820947584637,-1.36566705084754,0.5361588827875401,2.0950891804229324,0.03215666617969804,0.42506101115333783,0.0,0.0,0.0,1.0,0.0,1.0,1060.0
2.1072607894084614,0.5492678937344799,1.7817204492695475,1.7708230811655508,0.7506181958824591,1.0022622920443824,1.1107027256705146,0.5361588827875401,2.4682297728459632,0.3307377375183529,1.6631676089905727,1.0,0.0,0.0,0.0,0.0,1.0,541.0
-0.1830549776657854,-0.3848531814192134,-1.4188324779658998,-1.0616568523352115,-1.089165810426256,-0.8175063206646409,-0.1274821625885126,-1.0146662728022264,0.18729058698851245,-0.13939728070189228,-0.38296645269833124,0.0,0.0,0.0,1.0,0.0,1.0,1195.0
0.5803836113589635,0.32246483433502354,0.18144398565182385,1.4863697772054743,0.7506181958824591,0.51043293725816,0.776058161276183,0.5361588827875401,1.2912096544060552,-0.029067714654024933,0.9515821327599093,0.0,0.0,1.0,0.0,0.0,1.0,749.0
-0.1830549776657854,0.31477659503334704,0.18144398565182385,-0.5915857144350849,-1.089165810426256,-1.1617868690149966,-0.36173335766454484,0.5361588827875401,1.1779871859529738,-0.14990058357219374,-0.21354133931007807,0.0,0.0,0.0,1.0,0.0,1.0,1352.0
-0.9464935666905343,-1.0633402997921635,-1.4188324779658998,-0.25168812241499344,-1.089165810426256,0.7563476146512712,-0.36173335766454484,-1.0146662728022264,-0.6222500624510189,-0.2835708226651754,-0.7153003289599048,0.0,0.0,0.0,1.0,0.0,1.0,485.0
-0.1830549776657854,-0.158050122019757,0.18144398565182385,-1.0206762915952003,0.7506181958824591,0.3628841308222932,0.6756647919578835,0.5361588827875401,-0.23729366971054244,-0.10339878112077365,-0.031083524891959233,1.0,0.0,0.0,0.0,0.0,1.0,96.0
